file_urls,type,model,product,product_parent,thumb,url,source,brand,product_lang
https://api.delta-import.com/media/DOP118R/DOP118R-im-en.pdf,User manual,DOP118N,Electric mincer,Choppers,https://www.livoo.fr/748401-large_default/electric-mincer.jpg,https://www.livoo.fr/en/choppers/2547-138117-electric-mincer.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP118VE/DOP118VE-im-en.pdf,User manual,DOP118N,Electric mincer,Choppers,https://www.livoo.fr/748401-large_default/electric-mincer.jpg,https://www.livoo.fr/en/choppers/2547-138117-electric-mincer.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/MEN402V/MEN402V-im-en.pdf,User manual,MEN402V,Mini manual chopper,Choppers,https://www.livoo.fr/749326-large_default/mini-manual-chopper.jpg,https://www.livoo.fr/en/choppers/2729-138310-mini-manual-chopper.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/MEN402G/MEN402G-im-en.pdf,User manual,MEN402V,Mini manual chopper,Choppers,https://www.livoo.fr/749326-large_default/mini-manual-chopper.jpg,https://www.livoo.fr/en/choppers/2729-138310-mini-manual-chopper.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD114N/DOD114N-im-en.pdf,User manual,DOD114N,Mini electric kettle,Mini inf 1L,https://www.livoo.fr/747347-large_default/mini-electric-kettle.jpg,https://www.livoo.fr/en/mini-inf-1l/2399-137909-mini-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD114R/DOD114R-im-en.pdf,User manual,DOD114N,Mini electric kettle,Mini inf 1L,https://www.livoo.fr/747347-large_default/mini-electric-kettle.jpg,https://www.livoo.fr/en/mini-inf-1l/2399-137909-mini-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/MEN397/MEN397-im-en.pdf,User manual,MEN397,Candle cheese melter,Raclettes 2/4 people,https://www.livoo.fr/749306-large_default/candle-cheese-melter.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2724-138305-candle-cheese-melter.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOM464AC1/DOM464AC1-im-en.pdf,User manual,DOM464AC1,Set of 2 gas canisters,Dispensers,https://www.livoo.fr/748372-large_default/set-of-2-gas-canisters.jpg,https://www.livoo.fr/en/dispensers/3440-138111-set-of-2-gas-canisters.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP226/DOP226-im-en.pdf,User manual,DOP226,Cordlesss electrical mini chopper,Choppers,https://www.livoo.fr/748709-large_default/cordlesss-electrical-mini-chopper.jpg,https://www.livoo.fr/en/choppers/2594-138176-cordlesss-electrical-mini-chopper.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC260/DOC260-im-en.pdf,User manual,DOC260,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/747178-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2376-137883-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD188/DOD188-im-en.pdf,User manual,DOD188,Electric juicer,Electricals,https://www.livoo.fr/747696-large_default/electric-juicer.jpg,https://www.livoo.fr/en/electricals/2435-137982-electric-juicer.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD184B/DOD184B-im-en.pdf,User manual,DOD184R,Electric kettle,Standard,https://www.livoo.fr/747662-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2431-137974-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD184N/DOD184N-im-en.pdf,User manual,DOD184R,Electric kettle,Standard,https://www.livoo.fr/747662-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2431-137974-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD184R/DOD184R-im-en.pdf,User manual,DOD184R,Electric kettle,Standard,https://www.livoo.fr/747662-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2431-137974-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD184W/DOD184W-im-en.pdf,User manual,DOD184R,Electric kettle,Standard,https://www.livoo.fr/747662-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2431-137974-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD184RC/DOD184RC-im-en.pdf,User manual,DOD184R,Electric kettle,Standard,https://www.livoo.fr/747662-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2431-137974-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD184VS/DOD184VS-im-en.pdf,User manual,DOD184R,Electric kettle,Standard,https://www.livoo.fr/747662-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2431-137974-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP221S/DOP221S-im-en.pdf,User manual,DOP221S,Portable blender,Individual,https://www.livoo.fr/748688-large_default/portable-blender.jpg,https://www.livoo.fr/en/individual/2590-138172-portable-blender.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP221G/DOP221G-im-en.pdf,User manual,DOP221S,Portable blender,Individual,https://www.livoo.fr/748688-large_default/portable-blender.jpg,https://www.livoo.fr/en/individual/2590-138172-portable-blender.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC259/DOC259-im-en.pdf,User manual,DOC259,Raclette grill 4 persons,Raclettes 2/4 people,https://www.livoo.fr/747173-large_default/raclette-grill-4-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2375-137882-raclette-grill-4-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC153/DOC153-im-en.pdf,User manual,DOC153,Electric table barbecue,Electric planchas,https://www.livoo.fr/746836-large_default/electric-table-barbecue.jpg,https://www.livoo.fr/en/electric-planchas/2315-137826-electric-table-barbecue.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC218/DOC218-im-en.pdf,User manual,DOC218,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746965-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2340-137851-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP214/DOP214-im-en.pdf,User manual,DOP214,Blender,Traditional,https://www.livoo.fr/748635-large_default/blender.jpg,https://www.livoo.fr/en/traditional/2583-138162-blender.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP213N/DOP213N-im-en.pdf,User manual,DOP213N,Hand blender,Mixers,https://www.livoo.fr/748630-large_default/hand-blender.jpg,https://www.livoo.fr/en/mixers/2582-138161-hand-blender.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP196/DOP196-im-en.pdf,User manual,DOP196,Crepes maker,Pancakes makers,https://www.livoo.fr/748565-large_default/crepes-maker.jpg,https://www.livoo.fr/en/pancakes-makers/2573-138148-crepes-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD182/DOD182-im-en.pdf,User manual,DOD182,Electric kettle,Standard,https://www.livoo.fr/747642-large_default/electric-kettle.jpg,https://www.livoo.fr/en/standard/2429-137970-electric-kettle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD183N/DOD183N-im-en.pdf,User manual,DOD183N,Electric coffee maker,Standard,https://www.livoo.fr/747647-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2430-137971-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC156BS/DOC156BS-im-en.pdf,User manual,DOC156RC,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746843-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2316-137828-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC156B/DOC156B-im-en.pdf,User manual,DOC156RC,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746843-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2316-137828-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC156R/DOC156R-im-en.pdf,User manual,DOC156RC,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746843-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2316-137828-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC156V/DOC156V-im-en.pdf,User manual,DOC156RC,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746843-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2316-137828-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC156W/DOC156W-im-en.pdf,User manual,DOC156RC,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746843-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2316-137828-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC156RC/DOC156RC-im-en.pdf,User manual,DOC156RC,Raclette grill 2 persons,Raclettes 2/4 people,https://www.livoo.fr/746843-large_default/raclette-grill-2-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2316-137828-raclette-grill-2-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP233/DOP233-im-en.pdf,User manual,DOP233,Bubble waffle maker,Waffles makers,https://www.livoo.fr/748741-large_default/bubble-waffle-maker.jpg,https://www.livoo.fr/en/waffles-makers/2600-138182-bubble-waffle-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC204/DOC204-im-en.pdf,User manual,DOC204,Stand electrical barbecue,Planchas and barbecues,https://www.livoo.fr/746913-large_default/stand-electrical-barbecue.jpg,https://www.livoo.fr/en/planchas-and-barbecues/2330-137842-stand-electrical-barbecue.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP235/DOP235-im-en.pdf,User manual,DOP235,Churros maker,Others,https://www.livoo.fr/748754-large_default/churros-maker.jpg,https://www.livoo.fr/en/others/2602-138184-churros-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC238RC/DOC238RC-im-en.pdf,User manual,DOC238RC,Hot-dog machine,Others,https://www.livoo.fr/747059-large_default/hot-dog-machine.jpg,https://www.livoo.fr/en/others/2356-137866-hot-dog-machine.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP204R/DOP204R-im-en.pdf,User manual,DOP204RC,Hand blender set,Mixers,https://www.livoo.fr/748585-large_default/hand-blender-set.jpg,https://www.livoo.fr/en/mixers/2575-138151-hand-blender-set.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP204W/DOP204W-im-en.pdf,User manual,DOP204RC,Hand blender set,Mixers,https://www.livoo.fr/748585-large_default/hand-blender-set.jpg,https://www.livoo.fr/en/mixers/2575-138151-hand-blender-set.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP204RC/DOP204RC-im-en.pdf,User manual,DOP204RC,Hand blender set,Mixers,https://www.livoo.fr/748585-large_default/hand-blender-set.jpg,https://www.livoo.fr/en/mixers/2575-138151-hand-blender-set.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD163VS/DOD163VS-im-en.pdf,User manual,DOD163R,Electric coffee maker,Standard,https://www.livoo.fr/747483-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2412-137940-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD163B/DOD163B-im-en.pdf,User manual,DOD163R,Electric coffee maker,Standard,https://www.livoo.fr/747483-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2412-137940-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD163N/DOD163N-im-en.pdf,User manual,DOD163R,Electric coffee maker,Standard,https://www.livoo.fr/747483-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2412-137940-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD163R/DOD163R-im-en.pdf,User manual,DOD163R,Electric coffee maker,Standard,https://www.livoo.fr/747483-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2412-137940-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD163W/DOD163W-im-en.pdf,User manual,DOD163R,Electric coffee maker,Standard,https://www.livoo.fr/747483-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2412-137940-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD163RC/DOD163RC-im-en.pdf,User manual,DOD163R,Electric coffee maker,Standard,https://www.livoo.fr/747483-large_default/electric-coffee-maker.jpg,https://www.livoo.fr/en/standard/2412-137940-electric-coffee-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC167N/DOC167N-im-en.pdf,User manual,DOC167N,Electric cooking plate,Hotplates,https://www.livoo.fr/746856-large_default/electric-cooking-plate.jpg,https://www.livoo.fr/en/hotplates/2318-137831-electric-cooking-plate.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC191G/DOC191G-im-en.pdf,User manual,DOC191G,Food and rice steamer,Steam & rice cookers,https://www.livoo.fr/746894-large_default/food-and-rice-steamer.jpg,https://www.livoo.fr/en/steam-rice-cookers/2324-137838-food-and-rice-steamer.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC207/DOC207-im-en.pdf,User manual,DOC207,Raclette grill 6 persons,Raclettes 6/8 people,https://www.livoo.fr/746932-large_default/raclette-grill-6-persons.jpg,https://www.livoo.fr/en/raclettes-6-8-people/2333-137845-raclette-grill-6-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC232G/DOC232G-im-en.pdf,User manual,DOC232G,Compact grill,Grills ,https://www.livoo.fr/747017-large_default/compact-grill.jpg,https://www.livoo.fr/en/grills/2350-137859-compact-grill.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC232R/DOC232R-im-en.pdf,User manual,DOC232G,Compact grill,Grills ,https://www.livoo.fr/747017-large_default/compact-grill.jpg,https://www.livoo.fr/en/grills/2350-137859-compact-grill.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC188/DOC188-im-en.pdf,User manual,DOC188,Raclette and mini crepe set,Pancakes makers,https://www.livoo.fr/746888-large_default/raclette-and-mini-crepe-set.jpg,https://www.livoo.fr/en/pancakes-makers/2323-137837-raclette-and-mini-crepe-set.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP180/DOP180-im-en.pdf,User manual,DOP180G,Yoghurt maker,Yoghurt makers,https://www.livoo.fr/748500-large_default/yoghurt-maker.jpg,https://www.livoo.fr/en/yoghurt-makers/3441-138137-yoghurt-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP180G/DOP180G-im-en.pdf,User manual,DOP180G,Yoghurt maker,Yoghurt makers,https://www.livoo.fr/748500-large_default/yoghurt-maker.jpg,https://www.livoo.fr/en/yoghurt-makers/3441-138137-yoghurt-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOM461/DOM461-im-en.pdf,User manual,DOM461,Ice cream maker,Ice cream makers,https://www.livoo.fr/748346-large_default/ice-cream-maker.jpg,https://www.livoo.fr/en/ice-cream-makers/2540-138107-ice-cream-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP217/DOP217-im-en.pdf,User manual,DOP217,Waffle maker with adjustable thermostat,Waffles makers,https://www.livoo.fr/748652-large_default/waffle-maker-with-adjustable-thermostat.jpg,https://www.livoo.fr/en/waffles-makers/2586-138165-waffle-maker-with-adjustable-thermostat.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC242/DOC242-im-en.pdf,User manual,DOC242,Raclette grill 4 persons,Raclettes 2/4 people,https://www.livoo.fr/747079-large_default/raclette-grill-4-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2360-137870-raclette-grill-4-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC261/DOC261-im-en.pdf,User manual,DOC261,Raclette grill 4 persons,Raclettes 2/4 people,https://www.livoo.fr/747183-large_default/raclette-grill-4-persons.jpg,https://www.livoo.fr/en/raclettes-2-4-people/2377-137884-raclette-grill-4-persons.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOM174/DOM174-im-en.pdf,User manual,DOM174,Electrical Teppan Yaki table grill,Electric planchas,https://www.livoo.fr/747863-large_default/electrical-teppan-yaki-table-grill.jpg,https://www.livoo.fr/en/electric-planchas/2457-138007-electrical-teppan-yaki-table-grill.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP237/DOP237-im-en.pdf,User manual,DOP237,Multifunctional chopper,Choppers,https://www.livoo.fr/748767-large_default/multifunctional-chopper.jpg,https://www.livoo.fr/en/choppers/2604-138186-multifunctional-chopper.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD110/DOD110-im-en.pdf,User manual,DOD110,Kettle with temperature control,Standard,https://www.livoo.fr/747336-large_default/kettle-with-temperature-control.jpg,https://www.livoo.fr/en/standard/2398-137908-kettle-with-temperature-control.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC266/DOC266-im-en.pdf,User manual,DOC266,Mini Crepes maker,Pancakes makers,https://www.livoo.fr/747212-large_default/mini-crepes-maker.jpg,https://www.livoo.fr/en/pancakes-makers/2382-137889-mini-crepes-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP133/DOP133-im-en.pdf,User manual,DOP133,3 in 1 Sandwich Press grill waffle,Toasted sandwich machines,https://www.livoo.fr/748416-large_default/3-in-1-sandwich-press-grill-waffle.jpg,https://www.livoo.fr/en/toasted-sandwich-machines/2549-138121-3-in-1-sandwich-press-grill-waffle.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOP222/DOP222-im-en.pdf,User manual,DOP222,Cordlesss electrical chopper,Choppers,https://www.livoo.fr/748694-large_default/cordlesss-electrical-chopper.jpg,https://www.livoo.fr/en/choppers/2591-138173-cordlesss-electrical-chopper.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOM453/DOM453-im-en.pdf,User manual,DOM453,Ice cream maker,Ice cream makers,https://www.livoo.fr/748305-large_default/ice-cream-maker.jpg,https://www.livoo.fr/en/ice-cream-makers/2533-138100-ice-cream-maker.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOC214/DOC214-im-en.pdf,User manual,DOC214,Griddle Nature,Electric planchas,https://www.livoo.fr/746945-large_default/griddle-nature.jpg,https://www.livoo.fr/en/electric-planchas/2336-137847-griddle-nature.html,livoo.fr,Livoo,en
https://api.delta-import.com/media/DOD141/DOD141-im-en.pdf,User manual,DOD141,Kettle with temperature control,Standard,https://www.livoo.fr/747401-large_default/kettle-with-temperature-control.jpg,https://www.livoo.fr/en/standard/2403-137923-kettle-with-temperature-control.html,livoo.fr,Livoo,en
